   104   104     1
  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02
  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02
  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02
  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02
  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02
  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02
  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02
  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578      8.5608900E-02
  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578    
  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636      0.1097623    
  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578    
  4.6614571E-03  5.3302785E-03  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03
  6.0481126E-03  6.9881477E-03  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03
  7.7937441E-03  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02
  9.9574132E-03  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02
  1.2584351E-02  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02
  1.5685441E-02  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02
  1.9206379E-02  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02
  2.2988325E-02  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02
  2.6731862E-02  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02
  2.9992601E-02  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578    
  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502    
  3.3059780E-02  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636    
  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502    
  4.0020077E-03  4.6614571E-03  5.3302785E-03  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03
  5.1363916E-03  6.0481126E-03  6.9881477E-03  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03
  6.5390463E-03  7.7937441E-03  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02
  8.2422514E-03  9.9574132E-03  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02
  1.0262216E-02  1.2584351E-02  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02
  1.2584351E-02  1.5685441E-02  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02
  1.5144232E-02  1.9206379E-02  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02
  1.7807862E-02  2.2988325E-02  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02
  2.0360271E-02  2.6731862E-02  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02
  2.2517314E-02  2.9992601E-02  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623    
  2.3974650E-02  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636    
  2.4491286E-02  3.3059780E-02  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000    
  2.3974650E-02  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636    
  5.4647448E-03  5.3969775E-03  5.2000061E-03  4.8916144E-03  4.4977809E-03  4.0483824E-03  3.5729618E-03  3.0974657E-03
  7.3766336E-03  7.2769294E-03  6.9881477E-03  6.5390463E-03  5.9709582E-03  5.3302785E-03  4.6614571E-03  4.0020077E-03
  9.9574132E-03  9.8095322E-03  9.3830591E-03  8.7252874E-03  7.9028104E-03  6.9881477E-03  6.0481126E-03  5.1363916E-03
  1.3441103E-02  1.3219616E-02  1.2584351E-02  1.1614653E-02  1.0419303E-02  9.1123302E-03  7.7937441E-03  6.5390463E-03
  1.8143592E-02  1.7807862E-02  1.6851742E-02  1.5411536E-02  1.3667705E-02  1.1800277E-02  9.9574132E-03  8.2422514E-03
  2.4491286E-02  2.3974650E-02  2.2517314E-02  2.0360271E-02  1.7807862E-02  1.5144232E-02  1.2584351E-02  1.0262216E-02
  3.3059780E-02  3.2249048E-02  2.9992601E-02  2.6731862E-02  2.2988325E-02  1.9206379E-02  1.5685441E-02  1.2584351E-02
  4.4626035E-02  4.3319877E-02  3.9756283E-02  3.4779627E-02  2.9293923E-02  2.3974650E-02  1.9206379E-02  1.5144232E-02
  6.0238846E-02  5.8054704E-02  5.2283276E-02  4.4626035E-02  3.6644418E-02  2.9293923E-02  2.2988325E-02  1.7807862E-02
  8.1313930E-02  7.7450119E-02  6.7806087E-02  5.6009717E-02  4.4626035E-02  3.4779627E-02  2.6731862E-02  2.0360271E-02
  0.1097623      0.1022578      8.5608900E-02  6.7806087E-02  5.2283276E-02  3.9756283E-02  2.9992601E-02  2.2517314E-02
  0.1481636      0.1308502      0.1022578      7.7450119E-02  5.8054704E-02  4.3319877E-02  3.2249048E-02  2.3974650E-02
  0.2000000      0.1481636      0.1097623      8.1313930E-02  6.0238846E-02  4.4626035E-02  3.3059780E-02  2.4491286E-02
  5.3969775E-03  5.4647448E-03  5.3969775E-03  5.2000061E-03  4.8916144E-03  4.4977809E-03  4.0483824E-03  3.5729618E-03
  7.2769294E-03  7.3766336E-03  7.2769294E-03  6.9881477E-03  6.5390463E-03  5.9709582E-03  5.3302785E-03  4.6614571E-03
  9.8095322E-03  9.9574132E-03  9.8095322E-03  9.3830591E-03  8.7252874E-03  7.9028104E-03  6.9881477E-03  6.0481126E-03
  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02  1.1614653E-02  1.0419303E-02  9.1123302E-03  7.7937441E-03
  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02  1.5411536E-02  1.3667705E-02  1.1800277E-02  9.9574132E-03
  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02  2.0360271E-02  1.7807862E-02  1.5144232E-02  1.2584351E-02
  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02  2.6731862E-02  2.2988325E-02  1.9206379E-02  1.5685441E-02
  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02  3.4779627E-02  2.9293923E-02  2.3974650E-02  1.9206379E-02
  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02  4.4626035E-02  3.6644418E-02  2.9293923E-02  2.2988325E-02
  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02  5.6009717E-02  4.4626035E-02  3.4779627E-02  2.6731862E-02
  0.1022578      0.1097623      0.1022578      8.5608900E-02  6.7806087E-02  5.2283276E-02  3.9756283E-02  2.9992601E-02
  0.1308502      0.1481636      0.1308502      0.1022578      7.7450119E-02  5.8054704E-02  4.3319877E-02  3.2249048E-02
  0.1481636      0.2000000      0.1481636      0.1097623      8.1313930E-02  6.0238846E-02  4.4626035E-02  3.3059780E-02
  5.2000061E-03  5.3969775E-03  5.4647448E-03  5.3969775E-03  5.2000061E-03  4.8916144E-03  4.4977809E-03  4.0483824E-03
  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03  6.9881477E-03  6.5390463E-03  5.9709582E-03  5.3302785E-03
  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03  9.3830591E-03  8.7252874E-03  7.9028104E-03  6.9881477E-03
  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02  1.1614653E-02  1.0419303E-02  9.1123302E-03
  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02  1.5411536E-02  1.3667705E-02  1.1800277E-02
  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02  2.0360271E-02  1.7807862E-02  1.5144232E-02
  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02  2.6731862E-02  2.2988325E-02  1.9206379E-02
  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02  3.4779627E-02  2.9293923E-02  2.3974650E-02
  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02  4.4626035E-02  3.6644418E-02  2.9293923E-02
  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02  5.6009717E-02  4.4626035E-02  3.4779627E-02
  8.5608900E-02  0.1022578      0.1097623      0.1022578      8.5608900E-02  6.7806087E-02  5.2283276E-02  3.9756283E-02
  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578      7.7450119E-02  5.8054704E-02  4.3319877E-02
  0.1097623      0.1481636      0.2000000      0.1481636      0.1097623      8.1313930E-02  6.0238846E-02  4.4626035E-02
  4.8916144E-03  5.2000061E-03  5.3969775E-03  5.4647448E-03  5.3969775E-03  5.2000061E-03  4.8916144E-03  4.4977809E-03
  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03  6.9881477E-03  6.5390463E-03  5.9709582E-03
  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03  9.3830591E-03  8.7252874E-03  7.9028104E-03
  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02  1.1614653E-02  1.0419303E-02
  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02  1.5411536E-02  1.3667705E-02
  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02  2.0360271E-02  1.7807862E-02
  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02  2.6731862E-02  2.2988325E-02
  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02  3.4779627E-02  2.9293923E-02
  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02  4.4626035E-02  3.6644418E-02
  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02  5.6009717E-02  4.4626035E-02
  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578      8.5608900E-02  6.7806087E-02  5.2283276E-02
  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578      7.7450119E-02  5.8054704E-02
  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636      0.1097623      8.1313930E-02  6.0238846E-02
  4.4977809E-03  4.8916144E-03  5.2000061E-03  5.3969775E-03  5.4647448E-03  5.3969775E-03  5.2000061E-03  4.8916144E-03
  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03  6.9881477E-03  6.5390463E-03
  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03  9.3830591E-03  8.7252874E-03
  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02  1.1614653E-02
  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02  1.5411536E-02
  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02  2.0360271E-02
  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02  2.6731862E-02
  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02  3.4779627E-02
  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02  4.4626035E-02
  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02  5.6009717E-02
  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578      8.5608900E-02  6.7806087E-02
  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578      7.7450119E-02
  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636      0.1097623      8.1313930E-02
  4.0483824E-03  4.4977809E-03  4.8916144E-03  5.2000061E-03  5.3969775E-03  5.4647448E-03  5.3969775E-03  5.2000061E-03
  5.3302785E-03  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03  6.9881477E-03
  6.9881477E-03  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03  9.3830591E-03
  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02  1.2584351E-02
  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02  1.6851742E-02
  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02  2.2517314E-02
  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02  2.9992601E-02
  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02  3.9756283E-02
  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02  5.2283276E-02
  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02  6.7806087E-02
  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578      8.5608900E-02
  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502      0.1022578    
  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636      0.1097623    
  3.5729618E-03  4.0483824E-03  4.4977809E-03  4.8916144E-03  5.2000061E-03  5.3969775E-03  5.4647448E-03  5.3969775E-03
  4.6614571E-03  5.3302785E-03  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03  7.2769294E-03
  6.0481126E-03  6.9881477E-03  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03  9.8095322E-03
  7.7937441E-03  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02  1.3219616E-02
  9.9574132E-03  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02  1.7807862E-02
  1.2584351E-02  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02  2.3974650E-02
  1.5685441E-02  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02  3.2249048E-02
  1.9206379E-02  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02  4.3319877E-02
  2.2988325E-02  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02  5.8054704E-02
  2.6731862E-02  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02  7.7450119E-02
  2.9992601E-02  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623      0.1022578    
  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636      0.1308502    
  3.3059780E-02  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000      0.1481636    
  3.0974657E-03  3.5729618E-03  4.0483824E-03  4.4977809E-03  4.8916144E-03  5.2000061E-03  5.3969775E-03  5.4647448E-03
  4.0020077E-03  4.6614571E-03  5.3302785E-03  5.9709582E-03  6.5390463E-03  6.9881477E-03  7.2769294E-03  7.3766336E-03
  5.1363916E-03  6.0481126E-03  6.9881477E-03  7.9028104E-03  8.7252874E-03  9.3830591E-03  9.8095322E-03  9.9574132E-03
  6.5390463E-03  7.7937441E-03  9.1123302E-03  1.0419303E-02  1.1614653E-02  1.2584351E-02  1.3219616E-02  1.3441103E-02
  8.2422514E-03  9.9574132E-03  1.1800277E-02  1.3667705E-02  1.5411536E-02  1.6851742E-02  1.7807862E-02  1.8143592E-02
  1.0262216E-02  1.2584351E-02  1.5144232E-02  1.7807862E-02  2.0360271E-02  2.2517314E-02  2.3974650E-02  2.4491286E-02
  1.2584351E-02  1.5685441E-02  1.9206379E-02  2.2988325E-02  2.6731862E-02  2.9992601E-02  3.2249048E-02  3.3059780E-02
  1.5144232E-02  1.9206379E-02  2.3974650E-02  2.9293923E-02  3.4779627E-02  3.9756283E-02  4.3319877E-02  4.4626035E-02
  1.7807862E-02  2.2988325E-02  2.9293923E-02  3.6644418E-02  4.4626035E-02  5.2283276E-02  5.8054704E-02  6.0238846E-02
  2.0360271E-02  2.6731862E-02  3.4779627E-02  4.4626035E-02  5.6009717E-02  6.7806087E-02  7.7450119E-02  8.1313930E-02
  2.2517314E-02  2.9992601E-02  3.9756283E-02  5.2283276E-02  6.7806087E-02  8.5608900E-02  0.1022578      0.1097623    
  2.3974650E-02  3.2249048E-02  4.3319877E-02  5.8054704E-02  7.7450119E-02  0.1022578      0.1308502      0.1481636    
  2.4491286E-02  3.3059780E-02  4.4626035E-02  6.0238846E-02  8.1313930E-02  0.1097623      0.1481636      0.2000000    
* row and column names
 ppt1
 ppt2
 ppt3
 ppt4
 ppt5
 ppt6
 ppt7
 ppt8
 ppt9
 ppt10
 ppt11
 ppt12
 ppt13
 ppt14
 ppt15
 ppt16
 ppt17
 ppt18
 ppt19
 ppt20
 ppt21
 ppt22
 ppt23
 ppt24
 ppt25
 ppt26
 ppt27
 ppt28
 ppt29
 ppt30
 ppt31
 ppt32
 ppt33
 ppt34
 ppt35
 ppt36
 ppt37
 ppt38
 ppt39
 ppt40
 ppt41
 ppt42
 ppt43
 ppt44
 ppt45
 ppt46
 ppt47
 ppt48
 ppt49
 ppt50
 ppt51
 ppt52
 ppt53
 ppt54
 ppt55
 ppt56
 ppt57
 ppt58
 ppt59
 ppt60
 ppt61
 ppt62
 ppt63
 ppt64
 ppt65
 ppt66
 ppt67
 ppt68
 ppt69
 ppt70
 ppt71
 ppt72
 ppt73
 ppt74
 ppt75
 ppt76
 ppt77
 ppt78
 ppt79
 ppt80
 ppt81
 ppt82
 ppt83
 ppt84
 ppt85
 ppt86
 ppt87
 ppt88
 ppt89
 ppt90
 ppt91
 ppt92
 ppt93
 ppt94
 ppt95
 ppt96
 ppt97
 ppt98
 ppt99
 ppt100
 ppt101
 ppt102
 ppt103
 ppt104
